Timestamp,Temperature_C,Vibration_mm_s,Current_A,Pressure_bar,RPM,Temperature_T_minus_1_C,Vibration_T_minus_1_mm_s,Current_T_minus_5_A,Temp_MA_1h_C,Vibration_MA_10min_mm_s,Hour,DayOfWeek,Emergency_Stop,Operating_Mode
2025-07-02 20:10:00,4.984076244873171,21.487841844267596,96.97451220124663,2.2449496556786586,4354.40790640034,52.96137877327472,27.77657578116628,30.431100328731063,89.3184747787646,29.797308511274633,20,3,0,0
2025-07-02 20:11:00,52.88168700777156,14.840187845415892,5.320258000436462,4.792139715221416,4146.396979528042,11.092283342135412,24.29722485956028,86.56145034217417,64.10392204969897,35.03405397455959,20,3,1,1
2025-07-02 20:12:00,41.378730281999275,5.977683861569516,23.855367632574332,6.317459995420038,4130.431049079394,74.91202380131269,21.694675000927365,61.8846708656874,28.845352661474344,47.27624265650635,20,3,0,1
2025-07-02 20:13:00,22.133974841170822,45.02279771992985,21.123870971302082,8.883024584569576,3385.582618718241,8.020046512005962,20.492752285916804,47.00770283983219,12.885364759254525,47.56412494455017,20,3,1,1
2025-07-02 20:14:00,55.07068407945322,48.64291872888886,76.41522062481606,3.2032826646668133,115.95453313123505,95.85036501470519,3.086380173543446,62.90981987016073,10.575224120739435,27.89245713839708,20,3,1,0
2025-07-02 20:15:00,39.70081872719744,49.65530939087443,70.41036360975302,9.901296767607327,553.5456064891542,27.607854166728472,35.680735350590204,98.2254607453249,95.14491500428282,49.37387933811065,20,3,0,1
2025-07-02 20:16:00,22.914332522257176,46.9127207750493,95.58800377740229,4.693793919568547,2088.501988172299,61.2768278094178,40.31069296892289,77.66002992715194,23.336275855294186,37.313717170646626,20,3,1,0
2025-07-02 20:17:00,63.45203925035747,18.331243655971875,41.60302197736161,4.715653622421668,4957.265336859653,0.9625792302219494,4.974971302894376,79.87223913601136,80.96682814863921,25.682918216903545,20,3,0,0
2025-07-02 20:18:00,35.65147950729462,22.089915737941496,94.90661841667205,4.372070895333082,2692.056761405105,97.42227660897404,10.780070354485694,3.6538059384549904,10.005724581584719,20.53445892101495,20,3,1,1
2025-07-02 20:19:00,99.99288234225001,42.917905334580844,7.742380031594498,3.4185002457856317,1539.4631920203667,46.964432208420156,6.373369688911346,31.95643191914881,60.08540289761063,15.25671815076678,20,3,0,0
2025-07-02 20:20:00,54.83736063080985,14.130094387221481,84.33220007873759,0.6488431713967324,810.2057564369026,17.484074279618145,28.123718715329183,26.20136403598532,27.390351448062034,1.582527924468935,20,3,1,1
2025-07-02 20:21:00,90.80645491925871,36.41437181619723,57.059776890280546,8.458165349774475,3440.3530180704297,84.74885486021253,13.547052438354063,57.57791034039158,42.932999894482904,11.216431448555236,20,3,0,1
2025-07-02 20:22:00,36.37902876366847,48.4275631785811,99.03394744622234,9.332113379510654,228.98713448291863,0.19753563373855476,9.645932873964187,81.05037292952436,16.652369626422736,49.20352854567707,20,3,0,1
2025-07-02 20:23:00,42.66717302274697,27.185251036853163,30.448360895345395,6.634299465031038,4604.043481150988,74.45059176290883,43.15290235005372,61.63885236120715,54.12905453443781,6.850167802659707,20,3,1,1
2025-07-02 20:24:00,23.590181060684746,14.973721681223944,60.62270615835117,6.857256331885786,1050.2214355245687,91.99796242569985,8.32712321477866,24.84417826250561,18.260144995903303,11.354272652510055,20,3,1,0
2025-07-02 20:25:00,87.1240947481339,29.648051178326984,95.64158576660198,4.772351729325814,767.4435008584246,28.30437903425478,19.812909724993933,25.40517761354876,69.27153620345518,40.35472741391813,20,3,0,0
2025-07-02 20:26:00,18.28825439946812,6.866748247004667,60.52375850666877,2.838062707390976,694.9984551639077,17.801255945458404,29.812205256200404,13.913987680461759,81.77247218593133,3.478926882037986,20,3,1,0
2025-07-02 20:27:00,38.296965881785795,45.59171171457561,17.33641339904992,4.307617075522739,3249.215887245088,43.67095363776983,38.52069212689192,53.92314673475968,1.9006954806591203,13.469243825321293,20,3,0,0
2025-07-02 20:28:00,20.44635672663916,29.059235111779586,9.931738150881053,9.1452352902766,4721.662033704842,79.14842846990354,24.947366247673724,91.88117438635182,69.52725060318656,43.05122138811344,20,3,0,1
2025-07-02 20:29:00,88.06442003102818,23.39569580071669,50.283100667002714,9.834755879997006,2980.2001915897085,54.96660884703268,9.688568596890395,64.5772389143802,95.0275412783203,9.52647829634466,20,3,0,0
2025-07-02 20:30:00,92.86343904166883,15.322567941325428,1.1627024170486666,8.733090875062008,4386.611552856521,22.376279406096423,46.08527143175353,52.07124104926457,38.46762166049351,35.39019684673033,20,3,1,1
2025-07-02 20:31:00,42.85985138015364,43.002272410687205,44.2570578378507,3.5389865710939947,1791.1078206296438,43.58395699919516,0.013712895213990883,94.72833660752003,18.203587632206176,40.695286240636506,20,3,1,1
2025-07-02 20:32:00,15.976257188658904,33.56180902323533,92.66779236712331,4.025248296783771,3134.2050457218356,67.08212993769645,13.324198380169177,85.71224067764744,31.79604775108271,45.80880599603185,20,3,0,0
2025-07-02 20:33:00,78.36224058012768,42.200591487576354,41.42475862493901,8.66835092216655,1879.3703520050808,52.85153889747177,47.29348925494201,98.7899872637062,7.676246655784036,13.293327994609182,20,3,0,0
2025-07-02 20:34:00,30.313323003710835,13.355724596320224,75.442738122254,2.841985044884159,3236.60317657269,86.79584887913687,37.171496808060375,78.99936751427364,16.883558996274417,13.961596534713555,20,3,0,0
2025-07-02 20:35:00,14.441191666959641,42.916722898548564,30.969889807592853,9.797830267794325,4357.440057261166,63.9164583038655,12.55841610044926,66.53940415748984,89.0303202340941,43.145538077328524,20,3,0,1
2025-07-02 20:36:00,37.07539475501367,32.00414133856831,73.52127214703152,6.590227400305668,1825.8131181515546,59.833105239382576,38.39453835272476,28.651626935481666,41.09958111865639,5.964445573242178,20,3,1,1
2025-07-02 20:37:00,23.68529447553932,42.19206394988711,54.63169947954054,3.2859766867801135,3842.58330227555,1.7762463265414974,15.578545371684926,99.03167204963573,76.10216578434839,8.753395618678278,20,3,0,0
2025-07-02 20:38:00,87.80111392382071,41.7978649852172,1.3230855595421809,3.38436651379682,2247.1040534197996,11.322741308657436,35.690911699117635,67.25035533047136,23.274973112693697,20.764524554971903,20,3,0,0
2025-07-02 20:39:00,77.06385871729744,21.253783565746776,25.570840006459694,7.3185175061530225,4401.711493282188,25.077784675827765,7.714211719166292,54.99084170857231,59.68129620260505,2.3743517365057643,20,3,0,1
2025-07-02 20:40:00,82.4025795675733,1.7492604583078275,23.74629425925677,6.362348999416186,4005.9680882748085,50.73008234714774,46.31775212572154,61.09104349006619,16.229494693235413,34.519380352614995,20,3,0,0
2025-07-02 20:41:00,31.68035115230755,45.55592931437859,92.10852481488007,3.0724692548863777,3131.796489492245,22.747864853661426,45.18413552592351,53.30685831432634,43.401343290344194,41.87430455768838,20,3,0,0
2025-07-02 20:42:00,95.2987553423714,26.29367043022521,74.45241527567018,5.98483746611082,626.2916884692843,78.47104156568328,36.31096918739732,81.29541346551548,42.40471052405424,41.22708436762352,20,3,1,1
2025-07-02 20:43:00,50.814586912556905,2.46628991436737,93.60315770598525,1.3454601038372216,2200.5404321088445,5.757888951089107,21.52226023146289,54.136910740196974,74.07377733291449,4.810642465627679,20,3,1,0
2025-07-02 20:44:00,57.73463963270024,34.75321598436419,70.63707532873488,7.7973494805291885,1071.5487418519415,30.046504193621182,29.88954069005582,78.95048902536135,40.21887413911147,30.43692998054694,20,3,0,1
2025-07-02 20:45:00,70.07270663126044,33.433290048045414,93.52513979243992,5.581781805691647,4589.738499389952,51.2578091090469,6.778105787169908,97.49021485444769,37.11878192286605,2.7568475844152065,20,3,1,1
2025-07-02 20:46:00,73.84138800966686,1.020935916509702,9.513704458298655,6.664471311058014,1516.3777612561792,95.13533641970992,41.98469530026244,89.21951537798532,47.731053585912605,35.387221465804025,20,3,0,1
2025-07-02 20:47:00,94.77576531655147,31.39775740712456,77.66350980715396,8.306475361247388,1832.0846285105513,9.305799623016142,26.536273983643337,34.5035649360375,82.16707335849702,34.58035627800885,20,3,0,1
2025-07-02 20:48:00,67.31012081986344,38.75753119922065,65.20966003830932,3.943480113062796,1857.8915975471227,71.42459555375221,29.566521985964766,97.7618285290088,98.8284422043895,19.78569399639214,20,3,1,1
2025-07-02 20:49:00,21.842669288632365,9.806257951015274,4.063577910912064,4.207883075260802,3241.1764314901166,84.07742562483442,35.286086720823725,3.0530574619833217,4.192078975569203,23.93025586477585,20,3,1,1
2025-07-02 20:50:00,80.9606511569483,25.47134075614889,27.49553114101405,4.339091146348011,2389.081979367135,96.02493602953801,30.967226166190787,7.1171975401947085,19.252732219087456,30.421960403327603,20,3,0,1
2025-07-02 20:51:00,27.974521545070086,15.17468730508193,76.6351721500465,9.78396573679748,315.18559017926884,74.87964015780948,44.38159359673991,99.082010484955,33.69584573056795,10.030729049447212,20,3,0,0
2025-07-02 20:52:00,18.02398315237671,3.708685251544802,95.98908850961566,4.64010899178306,3985.2653211353168,13.496048644564452,27.51205956367297,42.55765686854615,52.13637402959842,28.760204597927956,20,3,1,1
2025-07-02 20:53:00,85.82742218584764,35.32423236850863,91.62395473709078,3.0887016916013588,880.711823181185,66.77952845951597,17.353649407621614,35.91037776465272,35.80591568036403,34.38274795704493,20,3,1,1
2025-07-02 20:54:00,30.05224733678219,28.888681961435324,74.95337387336063,6.703864987468008,2934.250868192955,41.561226720242104,14.556211252546897,97.31549572377371,94.48907951738586,11.06408939087095,20,3,0,0
2025-07-02 20:55:00,14.1031968757951,38.3041845604309,54.16161380296703,3.0332326803887275,2549.460962348167,67.5009863944998,36.87352666203908,5.425475213746722,46.057297251220284,12.058143294718532,20,3,1,0
2025-07-02 20:56:00,51.3786083025331,11.731161312345634,50.775140919406525,6.966371524400615,4035.3196295604857,19.743949841418562,49.38787436333473,72.97078480577515,84.19429259879581,5.270375455046866,20,3,1,1
2025-07-02 20:57:00,62.59631570823372,45.48615534519597,6.259232069298182,3.9908815521647822,3597.1135607623955,40.4067678209791,28.415251753218712,16.250572464808176,62.53007634964922,49.762751629992714,20,3,1,0
2025-07-02 20:58:00,53.094591322958664,4.040422588408877,14.564734137396151,6.287509979728848,267.72232558113785,90.38005226679817,7.917138499574028,20.520525916462763,66.2697702821695,41.00328138836186,20,3,1,1
2025-07-02 20:59:00,32.60077189234492,17.60233143673063,52.1579676570464,2.3736897638438013,1836.4453516204599,27.19124139546264,12.213000788164669,90.31027767821374,69.2009904662563,10.363615191353897,20,3,1,0
2025-07-02 21:00:00,23.783096699121153,29.8986247054238,28.34359536024199,6.534505989548903,3876.1345018515335,67.319085884603,18.92803430232378,78.64819350052247,18.004338400149344,33.879967908763746,21,3,1,0
2025-07-02 21:01:00,22.55019033494895,43.75307065673903,6.22040246339306,9.429399337565691,2460.584354530958,84.50846367705242,4.625062362994514,67.14629299370691,94.47921045326636,5.310123798012423,21,3,1,1
2025-07-02 21:02:00,56.72515188884051,17.092323037377437,78.51498890006272,4.748315554163318,2283.1316419514765,60.6560907843984,20.673483776457925,77.12324791310135,81.14813190369993,22.6023640355605,21,3,1,0
2025-07-02 21:03:00,75.05020539681733,39.90210966471495,8.792453818154943,7.05952919301787,4981.71718509503,46.637041531626735,14.10537616340896,95.40879892304113,61.72436658303897,32.86048356197389,21,3,1,0
2025-07-02 21:04:00,94.69158885208707,11.556671065834168,24.88126543659922,2.7847348072485447,4221.540360217245,20.037382812704053,49.24094308085493,52.11141728813947,96.53905138363729,7.11359831936279,21,3,0,1
2025-07-02 21:05:00,89.10738106724537,17.253422093522357,43.7409432557898,0.11772626341931547,355.6449262967104,75.36232162152533,4.3962118181731675,39.206887993510755,38.62477623805516,12.538220317754972,21,3,1,0
2025-07-02 21:06:00,71.72223112478385,45.40468647584509,16.78195655168485,7.884892380248237,246.23928821614516,47.633998908441455,19.891985661740915,47.00487724257035,80.42301466381812,47.50076154085329,21,3,1,0
2025-07-02 21:07:00,72.05050397837388,0.612239401035658,74.22034748545937,8.380215575379193,1565.5718630856302,4.089421516067915,9.09781272480929,95.78574618669525,67.70534397479122,46.47558349490169,21,3,1,1
2025-07-02 21:08:00,9.30320806992383,16.458823874703675,68.7007559581135,6.918010117658561,1282.1602512699087,42.12329385100495,5.359575754781131,18.381160447199974,40.3175779277949,32.98186055334999,21,3,1,0
2025-07-02 21:09:00,33.87895950362638,25.146536943092023,36.65474990261429,5.954206447881827,2904.5386074183543,99.02967584249052,4.53993440688456,57.36614958552444,83.57095047480952,6.1205406548262005,21,3,1,0
2025-07-02 21:10:00,87.27348480800985,16.397879804178956,58.825825782703504,3.6867529132059174,2300.846677772577,4.746763886667294,18.495499653134324,87.28014877809875,38.61784848573413,47.965296378653996,21,3,0,1
2025-07-02 21:11:00,25.059243488941483,35.474212872247065,1.6400607934242473,8.1863408388245,4468.858546755793,37.108548872314564,33.300213568315016,39.94740338443569,24.68921479771826,17.998797986049897,21,3,0,0
2025-07-02 21:12:00,98.62223014715725,43.668069377772426,78.68051412509189,0.5189998529772599,196.36961792822316,13.659819682928976,33.3632305572279,76.9194586846125,67.95304748321146,5.260112849246723,21,3,1,0
2025-07-02 21:13:00,29.028176950057684,35.0500476308869,89.94524373845287,8.881929043940838,99.56157072848137,36.05149203905691,4.539652268891537,85.43559912152145,69.3918034046435,8.84165748688514,21,3,1,0
2025-07-02 21:14:00,82.13960309728888,38.41938879700666,63.63435479557735,6.746242581582273,2861.524812457921,16.008282529856388,47.686037244311144,15.797194067897191,72.02229937757623,18.73649901022702,21,3,0,0
2025-07-02 21:15:00,55.35138026671807,18.328317921440245,82.129114577966,8.391021192011017,1153.5003319589805,71.84550649474326,49.558751910538774,80.53198834295829,17.914790244243626,33.68509151278162,21,3,1,0
2025-07-02 21:16:00,82.60358341777378,12.441839252364739,79.29819336334859,9.870985715505144,1593.2196152780155,63.25219666010605,41.61680621101212,36.00675459664061,84.07103775767094,19.601607295657235,21,3,0,0
2025-07-02 21:17:00,47.884959528369734,28.522460796665587,15.827141184876869,3.5852031964295294,4087.4671810236973,58.923367430278994,27.591387375704162,88.3385496641404,24.002422067219833,13.97252806145573,21,3,0,1
2025-07-02 21:18:00,82.45005506186051,46.15509860974106,94.53505512052527,1.5328994210920177,160.20692748347776,92.86707178322261,18.47896932242403,22.212278110610807,59.2643587029928,12.352393443009785,21,3,0,1
2025-07-02 21:19:00,28.46728723835621,28.060480469515397,56.32233619189788,3.581164813885036,1126.631531673446,81.2350135885788,46.96798022499279,98.48968579654174,99.19890285779486,7.447175531424316,21,3,0,0
2025-07-02 21:20:00,12.315250104584575,4.893365102231323,18.89538425852337,0.7889470526475617,3783.02059868627,80.13375362426986,25.426119753007054,62.55890262926697,10.304728637708493,1.5807121336872676,21,3,0,1
2025-07-02 21:21:00,52.977340993113486,22.20481831576168,32.382780738879724,3.9088092372150527,3394.52632528206,6.260936056871602,13.430719324994827,58.03070163607382,93.07032833231979,30.979877551912455,21,3,0,1
2025-07-02 21:22:00,30.312379264293078,33.462640446103144,99.58329670850856,7.845655337644027,2307.6339172959965,89.36840587783513,34.93648279306861,75.94472904494079,66.96400881137134,31.10426464057704,21,3,0,0
2025-07-02 21:23:00,14.846681652842275,22.90963040481865,52.10921481809678,7.8545429268093345,867.118369709724,6.54675670507896,11.355637545772662,87.40738542740851,42.16995516830093,33.240192789456884,21,3,1,0
2025-07-02 21:24:00,20.82513952370324,30.491650968999846,76.02430053339656,6.935443772935561,4725.9696037998265,90.90384862323121,47.1759443705139,40.1578999700965,16.944926287809636,6.2048520951896,21,3,1,0
2025-07-02 21:25:00,28.010763725265708,1.524940020147919,38.3205571433486,9.165922048809247,4470.4749253862865,67.21809711989518,20.548603895824535,76.4088994836586,97.18331723305904,47.247259541505464,21,3,1,1
2025-07-02 21:26:00,46.02341750678406,43.7116366770977,45.77295490481625,0.11706949654855636,3632.441503434217,61.423753194614896,1.9120835046562146,93.76984872877443,39.886048988478166,7.936121111200922,21,3,1,0
2025-07-02 21:27:00,24.558776891350973,34.81644497964474,89.1278119913173,8.156320974424073,1162.5895107640415,73.75954871859875,21.417891207452726,7.066594570837504,40.94489025064617,9.133420835497919,21,3,0,0
2025-07-02 21:28:00,86.0547089735339,41.34736960418883,30.68525863793994,2.7129150383501566,1950.8527905991464,94.82981727116166,21.16823788683744,91.01806836045108,21.085689443460144,19.060148612506033,21,3,0,1
2025-07-02 21:29:00,39.13712872166162,2.6918588530071674,7.834903105079071,5.625917130284392,4082.471169825676,50.000809873749105,18.267682229752335,63.368884856379495,97.27112321565897,11.78737394756088,21,3,0,1
2025-07-02 21:30:00,41.849928475748875,30.653532657989185,21.225933706278756,2.313573586559844,2996.6478496084533,42.49778586405058,39.95763229084484,30.601904989877482,18.605267504837585,28.55455439323245,21,3,1,0
2025-07-02 21:31:00,21.803464127680282,44.20529274723507,48.02919477244444,0.7239723079480875,275.49698905035837,92.32975311568943,3.7083381089788316,17.655547597461883,14.922270110577662,26.14099641634555,21,3,0,0
2025-07-02 21:32:00,87.9021249334508,42.54435156264213,27.253958040642768,9.103080312311803,3874.77815279987,45.1741837035447,13.554226454545388,64.02398153212363,61.734060297735304,41.390766994077396,21,3,1,0
2025-07-02 21:33:00,26.877433509914283,22.273446861539735,38.17887645730189,1.8572156358714276,4556.273968867832,46.17139172609773,42.2725393111308,44.49577616459687,89.6684643940747,4.785762130042659,21,3,0,1
2025-07-02 21:34:00,85.60724412215625,33.65340119137423,65.94747972801464,4.532995194986919,3540.02289802808,53.97724074618038,9.881809707454853,47.46083621993503,55.42101695101685,24.99862115365996,21,3,0,1
2025-07-02 21:35:00,42.098369273114656,24.8675101010708,77.09213732213857,0.7103957767474289,2578.0106795709735,13.844561203786188,6.006386238072158,65.04051563004658,80.07916007857443,2.935008934823058,21,3,1,1
2025-07-02 21:36:00,44.385300678963425,25.57053839731531,34.096368600051186,7.362750277968826,1127.0752084074004,37.14302481410133,5.45471921074851,83.14589983510793,49.83507111581742,37.429404274721136,21,3,1,1
2025-07-02 21:37:00,62.12341692845579,9.911226140353403,7.755097153609947,3.225135047993215,1454.4522952378786,26.460068587282116,43.2235313916398,79.15731619671772,84.74320708182884,14.245389306579586,21,3,0,1
2025-07-02 21:38:00,72.40831305474087,26.906074774319922,59.899912314839774,9.185144144016641,4664.339958233844,58.9241238315467,22.01789524351816,69.59445694220294,55.8029714942612,4.267653622317469,21,3,1,0
2025-07-02 21:39:00,34.349349307577626,13.649805800804643,76.89028385238029,0.07165912325383439,4657.720590555333,1.2355001392799436,3.5136418952665336,25.86214819899607,5.915112695145552,28.74321429083697,21,3,0,0
2025-07-02 21:40:00,10.011483780292918,39.580302772998074,5.947192116428535,5.476158939071984,4686.418049666471,95.0812617577007,8.375150215232392,23.87450578662842,30.8496324063572,42.78245499905507,21,3,0,1
2025-07-02 21:41:00,27.79696273469938,45.55370225846773,46.42415385177267,2.908133734845771,4116.699335629707,50.19118299364512,35.903435090283814,95.26963012498733,64.75912128934111,23.651801529401922,21,3,1,0
2025-07-02 21:42:00,88.43919806537222,48.59122891847082,62.516655039515214,4.861824752307468,618.1431662155057,97.41435916359194,30.087255047433175,9.582308594206012,42.006776903342136,5.1581524793719025,21,3,1,1
2025-07-02 21:43:00,14.85680809304284,29.901062570925475,75.15231999390706,8.753256414400711,4835.368996224188,23.91667869259324,18.727226443130235,94.61905903669114,18.180938020728455,12.245137493110375,21,3,0,1
2025-07-02 21:44:00,80.27667320842596,0.1974714387686538,38.260416398521016,5.546630706301636,961.2747605743599,54.61892075424929,14.711134824383137,87.87661722533146,22.787520030977724,19.577971990944587,21,3,0,1
2025-07-02 21:45:00,14.29409579839943,20.670783390256897,56.004628494073685,1.3175249079815177,3997.8754920061656,70.74245818584836,35.71144452315565,64.53252607337558,96.0307167854246,35.4758383749935,21,3,0,1
2025-07-02 21:46:00,97.72836951485861,44.26028557566235,85.58255885168398,3.714696526192476,3609.7284109297016,5.48654991260813,8.778680920602167,38.002349387728486,34.4067971654354,30.498088430051823,21,3,1,0
2025-07-02 21:47:00,60.33156011389574,45.81527740110815,83.7866277793679,9.023719116726816,2782.278029697163,98.02088449964909,41.78570961511036,19.907790902384846,39.09708934277663,42.03791958010046,21,3,0,0
2025-07-02 21:48:00,79.19162157037985,29.990296282071956,45.32236245594887,2.5401054164389647,4618.500275328373,15.625350811685701,41.90955852733712,25.17387099105244,23.575217393051418,1.4786963653283913,21,3,0,1
2025-07-02 21:49:00,92.49617687236278,42.298996251679064,94.17474442024691,1.0469560066592887,2103.332832940673,81.29748526812307,48.625729601592916,43.96537574096895,87.910496406472,5.420136108182389,21,3,1,0
2025-07-02 21:50:00,21.53393773622838,20.43586373587229,66.88369929903742,3.7961597945472656,454.26432414789997,67.86194037508899,7.569419007449896,59.41983091232551,18.28017119753531,36.34243794595393,21,3,1,1
2025-07-02 21:51:00,71.75871898772812,0.39505424498832986,29.1975767641484,6.582556364143043,761.7809876114994,25.513250047273495,30.898650024424402,78.66528121669916,1.3391192080618008,7.176997109825995,21,3,1,0
2025-07-02 21:52:00,98.2849497940432,41.13610034509609,3.8136461396604315,3.3413294320360096,2362.5319557558296,38.92351984564083,21.09157604280019,40.50848458526421,3.3478623047255796,16.77210465889956,21,3,0,1
2025-07-02 21:53:00,26.509137236164282,21.78997290600545,30.98996347285523,0.16343928038118238,1199.2275407663444,15.792955615180116,48.19869607086477,28.43788091821926,67.664817375289,19.997830552401886,21,3,1,0
2025-07-02 21:54:00,64.78507928336589,24.508507620931702,82.84832131868562,0.9320014446089486,1074.2186926054753,59.00683999701675,25.560011840635553,76.08818095711133,10.215702460243614,12.321631092394647,21,3,1,1
2025-07-02 21:55:00,43.01821128681096,38.17949340930211,11.37710105026326,7.818514392057986,239.29530654124122,80.3432373353592,44.20152348452277,40.78233924341125,40.15034037218355,1.7001298914593566,21,3,1,0
2025-07-02 21:56:00,4.1856473503154685,45.44510967762207,50.38968811232297,7.860150444522908,3295.911986510764,61.05524186153598,22.798429299475625,14.683542970230445,7.831866849143587,32.06546159686103,21,3,0,0
2025-07-02 21:57:00,1.727638908832374,26.9948889119137,31.569084182012897,0.8319379096914659,3852.7321428317505,52.98719046522907,21.937614357658262,21.584778208298296,88.32887470375594,2.34301976041798,21,3,1,0
2025-07-02 21:58:00,59.70350677285872,34.18453062553829,22.142662272402823,1.4250997383695363,3523.0168793236426,74.27861446414128,38.84564444298812,42.54675221667002,96.88550625635634,4.57825506441244,21,3,0,1
2025-07-02 21:59:00,51.00865814824517,25.422406069244623,17.45090694471696,1.9213719754181124,2170.831928586862,59.72534573445899,27.14209173050669,39.69100502322396,69.51051918167214,39.28945146050896,21,3,1,1
2025-07-02 22:00:00,62.61157520350278,1.5907421839225389,26.9610388832377,3.65194818702507,3705.9012648663265,39.655984461960294,43.23418456445619,14.3690323528047,87.03952227650176,46.035374861051835,22,3,0,0
2025-07-02 22:01:00,95.78227153822108,29.89114507470452,36.01333158010489,2.4397581679525926,465.3610679540465,4.175709262921734,6.473101248672769,73.58938681037085,36.851553988876816,16.246066014565535,22,3,1,0
2025-07-02 22:02:00,91.28281108624019,27.197127375651515,92.38067274204985,9.469214697268484,3527.8676753482314,76.24156900734812,6.372375355205562,85.13195486740516,98.92616271974224,26.087921258078516,22,3,1,0
2025-07-02 22:03:00,58.183749630064696,7.060601079663476,39.61989926685244,7.583204091988986,3522.3844103309843,89.2362184238431,45.32789708498315,48.53280612148513,8.048164793519398,32.737869349767415,22,3,1,0
2025-07-02 22:04:00,17.505412250244923,29.620546276787863,84.23279674380973,6.443310099776931,261.3780370175789,74.10815668097182,2.353245583309016,85.90266535658266,37.15102518130446,26.291492582694286,22,3,1,1
2025-07-02 22:05:00,78.80591581257632,13.960086682994566,53.80362133629525,5.507040315984439,3500.9305368666155,25.69165071716224,32.619750077683484,83.00902193969345,98.9619176494821,31.527191947347248,22,3,0,1
2025-07-02 22:06:00,26.12923887598404,35.6165981207153,33.875884308208946,2.4442285356146343,2779.3279920701125,91.55510308946229,43.471589027102915,54.44532498567749,79.72077809793515,12.103832830289758,22,3,1,1
2025-07-02 22:07:00,32.68134486734793,2.9492742695975736,39.78852497825913,5.2297932563561105,3022.4002523587346,19.105672163301556,27.177287748872942,56.84803537969565,54.711155160908554,13.097681932019867,22,3,0,1
2025-07-02 22:08:00,77.71311257388017,0.853957554567375,64.61215064506547,1.4929764213150387,4344.509527545986,47.64219630477014,47.50292984941626,71.28628108251172,84.79994846942868,24.38909865957641,22,3,0,0
2025-07-02 22:09:00,21.914312818289705,26.315837817811694,12.549819775485183,2.203682264914627,1337.3411357470322,47.370731658905974,29.282781888060732,53.826681370462936,80.45694272330185,2.6617084633835777,22,3,0,0
2025-07-02 22:10:00,38.447347419622766,8.760580934976359,48.96566999575077,4.032887462888821,4100.1880463830685,80.95700868854593,19.151468598675937,33.522936365322366,66.48818919333053,10.297409831480664,22,3,1,0
2025-07-02 22:11:00,62.710395255789834,39.673007754227086,84.39835910314892,3.5033489668730464,2114.5780730575984,59.646920657892025,30.146858690269372,60.58517185546164,1.438474511118748,5.9696165048222225,22,3,0,0
2025-07-02 22:12:00,62.155167772933915,43.16297302546987,68.03524021616249,1.459733750989628,4780.564091069851,50.08860392316164,41.715117461723096,16.35429784533452,40.122576513357544,21.08736881945754,22,3,1,1
2025-07-02 22:13:00,75.22619320334168,0.543548209405903,42.963430704811486,3.142041298258411,1699.6979987656991,72.34978535263218,31.61181618647887,93.72278119355998,35.10052055258647,26.05896137536104,22,3,1,1
2025-07-02 22:14:00,25.94578752075205,6.471845824356448,16.934527737512404,4.062941979471627,4574.377417183654,14.004987114069145,43.696378592261745,13.84587773570508,32.690493818746404,25.016109441296575,22,3,0,0
2025-07-02 22:15:00,40.23695235594279,4.7575293361303785,27.75527565940684,9.108488594415912,360.8277939915944,83.71878882127943,1.1536759688057674,5.0250220583893945,63.776283939047886,47.138828354127796,22,3,1,0
2025-07-02 22:16:00,77.60742140212419,26.588939050345417,67.84220898662758,8.833171356996457,676.469834386998,18.517461244941423,43.17821285025655,10.634836703408833,83.83488647272742,27.420443210828743,22,3,1,0
2025-07-02 22:17:00,68.69051930593602,0.3646935318500466,0.4607575138116715,7.250737526864041,4799.151709587558,7.4415406091970056,1.2601058354646921,73.74288716174009,72.61803016793705,34.08606683842096,22,3,1,0
2025-07-02 22:18:00,97.03604649298711,16.58677586789542,65.14173956544343,3.428794990470374,3607.0759220644622,12.982650436776966,38.09030147763957,27.18230146128392,65.523725407979,20.802333668755413,22,3,1,0
2025-07-02 22:19:00,67.08829345239508,41.17285264823699,21.712692783843245,5.5885276976441265,4656.574787509691,88.6907729341835,26.575861012959773,5.600178209341921,92.83007797725831,3.1614625903868374,22,3,1,0
2025-07-02 22:20:00,56.80308768751093,20.496138759482367,25.573541975786785,3.1405317634462637,140.54917962493306,70.65494534375473,33.78555306521498,50.0962909483392,5.430037578469271,4.937704696040418,22,3,1,0
2025-07-02 22:21:00,73.72271392968611,38.86017572772349,27.817732202830992,2.1625678049092056,768.3761688402318,49.06204679193073,25.453823008781495,42.87687616693249,85.42685194353729,11.29624877019148,22,3,0,0
2025-07-02 22:22:00,47.15913472405909,8.607924087035023,73.90001613061034,4.615536419874969,1115.137405449285,89.8470126555427,0.5295011521709969,59.219469370176114,68.16515017302595,12.806374580923762,22,3,0,0
2025-07-02 22:23:00,36.15176822324296,36.189549329926265,99.81207336075455,1.7058694312079636,4288.607949099522,39.26239773363795,47.11777070673469,70.71293040538372,14.849061162391376,24.682230776994395,22,3,0,0
2025-07-02 22:24:00,64.44556205256137,36.706424773971584,62.29867043425884,1.1096003552014289,3022.8786253140693,98.48775292056182,11.758276447630811,49.68466573789089,48.88589249282012,47.36201984179946,22,3,0,1
